x-axis,1,2
second,Volt,Volt
+69.11600E-03,+2.00326633E+00,-4.86416457E+00
+69.14800E-03,+2.00326633E+00,-4.84406406E+00
+69.18000E-03,+2.08366834E+00,-4.86416457E+00
+69.21200E-03,+1.92286432E+00,-4.86416457E+00
+69.24400E-03,+2.08366834E+00,-4.86416457E+00
+69.27600E-03,+1.99824120E+00,-4.86416457E+00
+69.30800E-03,+2.07864321E+00,-4.86416457E+00
+69.34000E-03,+2.00326633E+00,-4.88300879E+00
+69.37200E-03,+2.00326633E+00,-4.86416457E+00
+69.40400E-03,+1.92286432E+00,-4.86416457E+00
+69.43600E-03,+2.00326633E+00,-4.86416457E+00
+69.46800E-03,+1.99824120E+00,-4.88300879E+00
+69.50000E-03,+2.00326633E+00,-4.88426507E+00
+69.53200E-03,+2.00326633E+00,-4.88300879E+00
+69.56400E-03,+1.92286432E+00,-4.86416457E+00
+69.59600E-03,+2.00326633E+00,-4.86416457E+00
+69.62800E-03,+2.00326633E+00,-4.86416457E+00
+69.66000E-03,+1.92286432E+00,-4.86416457E+00
+69.69200E-03,+2.00326633E+00,-4.86416457E+00
+69.72400E-03,+1.99824120E+00,-4.86416457E+00
+69.75600E-03,+2.07864321E+00,-4.88426507E+00
+69.78800E-03,+1.92286432E+00,-4.86416457E+00
+69.82000E-03,+2.00326633E+00,-4.88426507E+00
+69.85200E-03,+1.92286432E+00,-4.88426507E+00
+69.88400E-03,+2.00326633E+00,-4.90310929E+00
+69.91600E-03,+1.92286432E+00,-4.88426507E+00
+69.94800E-03,+1.99824120E+00,-4.86416457E+00
+69.98000E-03,+1.92286432E+00,-4.88426507E+00
+70.01200E-03,+1.92286432E+00,-4.88426507E+00
+70.04400E-03,+1.92286432E+00,-4.88300879E+00
+70.07600E-03,+1.92286432E+00,-4.88426507E+00
+70.10800E-03,+1.91783919E+00,-4.90310929E+00
+70.14000E-03,+2.00326633E+00,-4.90310929E+00
+70.17200E-03,+1.92286432E+00,-4.88426507E+00
+70.20400E-03,+1.92286432E+00,-4.90310929E+00
+70.23600E-03,+1.92286432E+00,-4.88426507E+00
+70.26800E-03,+1.84246231E+00,-4.88426507E+00
+70.30000E-03,+1.92286432E+00,-4.90436557E+00
+70.33200E-03,+1.84246231E+00,-4.88426507E+00
+70.36400E-03,+1.91783919E+00,-4.88426507E+00
+70.39600E-03,+1.84246231E+00,-4.88426507E+00
+70.42800E-03,+1.91783919E+00,-4.88426507E+00
+70.46000E-03,+1.91783919E+00,-4.88426507E+00
+70.49200E-03,+1.91783919E+00,-4.88426507E+00
+70.52400E-03,+1.92286432E+00,-4.88426507E+00
+70.55600E-03,+1.84246231E+00,-4.88426507E+00
+70.58800E-03,+1.91783919E+00,-4.90436557E+00
+70.62000E-03,+1.84246231E+00,-4.86416457E+00
+70.65200E-03,+1.91783919E+00,-4.86416457E+00
+70.68400E-03,+1.91783919E+00,-4.88426507E+00
+70.71600E-03,+1.84246231E+00,-4.88426507E+00
+70.74800E-03,+1.91783919E+00,-4.88300879E+00
+70.78000E-03,+1.84246231E+00,-4.88300879E+00
+70.81200E-03,+1.91783919E+00,-4.86416457E+00
+70.84400E-03,+1.84246231E+00,-4.88426507E+00
+70.87600E-03,+1.84246231E+00,-4.86416457E+00
+70.90800E-03,+1.91783919E+00,-4.86416457E+00
+70.94000E-03,+1.91783919E+00,-4.88300879E+00
+70.97200E-03,+1.84246231E+00,-4.88300879E+00
+71.00400E-03,+1.84246231E+00,-4.88300879E+00
+71.03600E-03,+1.76206030E+00,-4.84406406E+00
+71.06800E-03,+1.83743718E+00,-4.88300879E+00
+71.10000E-03,+1.84246231E+00,-4.84406406E+00
+71.13200E-03,+1.83743718E+00,-4.86416457E+00
+71.16400E-03,+1.84246231E+00,-4.84406406E+00
+71.19600E-03,+1.84246231E+00,-4.86290829E+00
+71.22800E-03,+1.84246231E+00,-4.84406406E+00
+71.26000E-03,+1.76206030E+00,-4.82396356E+00
+71.29200E-03,+1.83743718E+00,-4.86290829E+00
+71.32400E-03,+1.83743718E+00,-4.84280778E+00
+71.35600E-03,+1.76206030E+00,-4.82396356E+00
+71.38800E-03,+1.76206030E+00,-4.82270728E+00
+71.42000E-03,+1.76206030E+00,-4.80386306E+00
+71.45200E-03,+1.83743718E+00,-4.80386306E+00
+71.48400E-03,+1.83743718E+00,-4.82270728E+00
+71.51600E-03,+1.68165829E+00,-4.78376256E+00
+71.54800E-03,+1.76206030E+00,-4.76366206E+00
+71.58000E-03,+1.76206030E+00,-4.76366206E+00
+71.61200E-03,+1.75703517E+00,-4.76366206E+00
+71.64400E-03,+1.76206030E+00,-4.76366206E+00
+71.67600E-03,+1.76206030E+00,-4.74356155E+00
+71.70800E-03,+1.76206030E+00,-4.74356155E+00
+71.74000E-03,+1.76206030E+00,-4.72346105E+00
+71.77200E-03,+1.76206030E+00,-4.74356155E+00
+71.80400E-03,+1.76206030E+00,-4.74230527E+00
+71.83600E-03,+1.75703517E+00,-4.72346105E+00
+71.86800E-03,+1.68165829E+00,-4.72220477E+00
+71.90000E-03,+1.68165829E+00,-4.70210427E+00
+71.93200E-03,+1.76206030E+00,-4.70336055E+00
+71.96400E-03,+1.76206030E+00,-4.66315954E+00
+71.99600E-03,+1.76206030E+00,-4.68326005E+00
+72.02800E-03,+1.75703517E+00,-4.68326005E+00
+72.06000E-03,+1.68165829E+00,-4.68200376E+00
+72.09200E-03,+1.76206030E+00,-4.68326005E+00
+72.12400E-03,+1.68165829E+00,-4.68326005E+00
+72.15600E-03,+1.68165829E+00,-4.66315954E+00
+72.18800E-03,+1.76206030E+00,-4.66315954E+00
+72.22000E-03,+1.76206030E+00,-4.66315954E+00
+72.25200E-03,+1.83743718E+00,-4.68326005E+00
+72.28400E-03,+1.68165829E+00,-4.66315954E+00
+72.31600E-03,+1.68165829E+00,-4.64305904E+00
+72.34800E-03,+1.68165829E+00,-4.68326005E+00
+72.38000E-03,+1.68165829E+00,-4.68200376E+00
+72.41200E-03,+1.75703517E+00,-4.68200376E+00
+72.44400E-03,+1.68165829E+00,-4.66190326E+00
+72.47600E-03,+1.75703517E+00,-4.68200376E+00
+72.50800E-03,+1.68165829E+00,-4.68326005E+00
+72.54000E-03,+1.68165829E+00,-4.66315954E+00
+72.57200E-03,+1.75703517E+00,-4.68326005E+00
+72.60400E-03,+1.75703517E+00,-4.68326005E+00
+72.63600E-03,+1.68165829E+00,-4.68326005E+00
+72.66800E-03,+1.68165829E+00,-4.70336055E+00
+72.70000E-03,+1.67663316E+00,-4.70336055E+00
+72.73200E-03,+1.60125628E+00,-4.70336055E+00
+72.76400E-03,+1.68165829E+00,-4.68326005E+00
+72.79600E-03,+1.75703517E+00,-4.72346105E+00
+72.82800E-03,+1.75703517E+00,-4.72346105E+00
+72.86000E-03,+1.68165829E+00,-4.72346105E+00
+72.89200E-03,+1.60125628E+00,-4.74356155E+00
+72.92400E-03,+1.60125628E+00,-4.74356155E+00
+72.95600E-03,+1.67663316E+00,-4.76366206E+00
+72.98800E-03,+1.67663316E+00,-4.76366206E+00
+73.02000E-03,+1.68165829E+00,-4.78376256E+00
+73.05200E-03,+1.68165829E+00,-4.76366206E+00
+73.08400E-03,+1.60125628E+00,-4.80386306E+00
+73.11600E-03,+1.68165829E+00,-4.80386306E+00
+73.14800E-03,+1.60125628E+00,-4.82396356E+00
+73.18000E-03,+1.60125628E+00,-4.80386306E+00
+73.21200E-03,+1.60125628E+00,-4.82396356E+00
+73.24400E-03,+1.52085427E+00,-4.84280778E+00
+73.27600E-03,+1.60125628E+00,-4.84406406E+00
+73.30800E-03,+1.60125628E+00,-4.84406406E+00
+73.34000E-03,+1.59623116E+00,-4.84406406E+00
+73.37200E-03,+1.60125628E+00,-4.86416457E+00
+73.40400E-03,+1.52085427E+00,-4.86416457E+00
+73.43600E-03,+1.59623116E+00,-4.88426507E+00
+73.46800E-03,+1.59623116E+00,-4.88426507E+00
+73.50000E-03,+1.60125628E+00,-4.90436557E+00
+73.53200E-03,+1.59623116E+00,-4.90436557E+00
+73.56400E-03,+1.60125628E+00,-4.90436557E+00
+73.59600E-03,+1.60125628E+00,-4.90436557E+00
+73.62800E-03,+1.59623116E+00,-4.92446607E+00
+73.66000E-03,+1.52085427E+00,-4.92320979E+00
+73.69200E-03,+1.52085427E+00,-4.92446607E+00
+73.72400E-03,+1.52085427E+00,-4.92446607E+00
+73.75600E-03,+1.52085427E+00,-4.94331029E+00
+73.78800E-03,+1.59623116E+00,-4.94331029E+00
+73.82000E-03,+1.52085427E+00,-4.92446607E+00
+73.85200E-03,+1.60125628E+00,-4.94456658E+00
+73.88400E-03,+1.59623116E+00,-4.94331029E+00
+73.91600E-03,+1.51582915E+00,-4.92446607E+00
+73.94800E-03,+1.52085427E+00,-4.96341080E+00
+73.98000E-03,+1.52085427E+00,-4.92446607E+00
+74.01200E-03,+1.52085427E+00,-4.96341080E+00
+74.04400E-03,+1.52085427E+00,-4.94456658E+00
+74.07600E-03,+1.52085427E+00,-4.96341080E+00
+74.10800E-03,+1.59623116E+00,-4.96466708E+00
+74.14000E-03,+1.59623116E+00,-4.96466708E+00
+74.17200E-03,+1.52085427E+00,-4.96466708E+00
+74.20400E-03,+1.44045226E+00,-4.94456658E+00
+74.23600E-03,+1.52085427E+00,-4.96466708E+00
+74.26800E-03,+1.52085427E+00,-4.94456658E+00
+74.30000E-03,+1.52085427E+00,-4.96466708E+00
+74.33200E-03,+1.59623116E+00,-4.96341080E+00
+74.36400E-03,+1.51582915E+00,-4.96466708E+00
+74.39600E-03,+1.44045226E+00,-4.96466708E+00
+74.42800E-03,+1.44045226E+00,-4.94456658E+00
+74.46000E-03,+1.44045226E+00,-4.98351130E+00
+74.49200E-03,+1.44045226E+00,-4.98476758E+00
+74.52400E-03,+1.44045226E+00,-4.98351130E+00
+74.55600E-03,+1.52085427E+00,-4.96466708E+00
+74.58800E-03,+1.44045226E+00,-4.98351130E+00
+74.62000E-03,+1.52085427E+00,-4.98351130E+00
+74.65200E-03,+1.52085427E+00,-4.98476758E+00
+74.68400E-03,+1.52085427E+00,-4.98351130E+00
+74.71600E-03,+1.51582915E+00,-4.98476758E+00
+74.74800E-03,+1.44045226E+00,-4.98476758E+00
+74.78000E-03,+1.44045226E+00,-4.96466708E+00
+74.81200E-03,+1.44045226E+00,-4.98476758E+00
+74.84400E-03,+1.44045226E+00,-4.96466708E+00
+74.87600E-03,+1.52085427E+00,-5.00361180E+00
+74.90800E-03,+1.43542714E+00,-4.98476758E+00
+74.94000E-03,+1.36005025E+00,-4.98476758E+00
+74.97200E-03,+1.44045226E+00,-5.00361180E+00
+75.00400E-03,+1.44045226E+00,-4.98476758E+00
+75.03600E-03,+1.44045226E+00,-4.98476758E+00
+75.06800E-03,+1.43542714E+00,-4.98476758E+00
+75.10000E-03,+1.36005025E+00,-4.98476758E+00
+75.13200E-03,+1.43542714E+00,-4.98351130E+00
+75.16400E-03,+1.36005025E+00,-4.98476758E+00
+75.19600E-03,+1.36005025E+00,-4.98476758E+00
+75.22800E-03,+1.36005025E+00,-4.98476758E+00
+75.26000E-03,+1.51582915E+00,-4.98476758E+00
+75.29200E-03,+1.36005025E+00,-5.00361180E+00
+75.32400E-03,+1.43542714E+00,-5.00486808E+00
+75.35600E-03,+1.36005025E+00,-5.00486808E+00
+75.38800E-03,+1.43542714E+00,-5.00361180E+00
+75.42000E-03,+1.43542714E+00,-4.98476758E+00
+75.45200E-03,+1.43542714E+00,-4.98476758E+00
+75.48400E-03,+1.36005025E+00,-4.98476758E+00
+75.51600E-03,+1.43542714E+00,-4.98476758E+00
+75.54800E-03,+1.36005025E+00,-4.98476758E+00
+75.58000E-03,+1.36005025E+00,-5.00361180E+00
+75.61200E-03,+1.43542714E+00,-5.00361180E+00
+75.64400E-03,+1.36005025E+00,-5.00486808E+00
+75.67600E-03,+1.44045226E+00,-5.00361180E+00
+75.70800E-03,+1.27964824E+00,-5.00361180E+00
+75.74000E-03,+1.44045226E+00,-5.00486808E+00
+75.77200E-03,+1.36005025E+00,-4.98476758E+00
+75.80400E-03,+1.27964824E+00,-4.98476758E+00
+75.83600E-03,+1.27964824E+00,-4.98476758E+00
+75.86800E-03,+1.43542714E+00,-5.00361180E+00
+75.90000E-03,+1.36005025E+00,-5.00486808E+00
+75.93200E-03,+1.36005025E+00,-5.00486808E+00
+75.96400E-03,+1.35502513E+00,-5.00361180E+00
+75.99600E-03,+1.36005025E+00,-4.98476758E+00
+76.02800E-03,+1.35502513E+00,-5.00486808E+00
+76.06000E-03,+1.35502513E+00,-5.00361180E+00
+76.09200E-03,+1.35502513E+00,-5.00486808E+00
+76.12400E-03,+1.27964824E+00,-5.00486808E+00
+76.15600E-03,+1.27964824E+00,-5.02496858E+00
+76.18800E-03,+1.35502513E+00,-5.00361180E+00
+76.22000E-03,+1.35502513E+00,-5.00486808E+00
+76.25200E-03,+1.35502513E+00,-5.00361180E+00
+76.28400E-03,+1.36005025E+00,-5.00486808E+00
+76.31600E-03,+1.27964824E+00,-5.00486808E+00
+76.34800E-03,+1.27964824E+00,-5.00486808E+00
+76.38000E-03,+1.27964824E+00,-4.98476758E+00
+76.41200E-03,+1.35502513E+00,-5.00486808E+00
+76.44400E-03,+1.27964824E+00,-5.02371230E+00
+76.47600E-03,+1.19924624E+00,-5.00486808E+00
+76.50800E-03,+1.27964824E+00,-5.00486808E+00
+76.54000E-03,+1.27964824E+00,-5.02496858E+00
+76.57200E-03,+1.35502513E+00,-5.02496858E+00
+76.60400E-03,+1.19924624E+00,-5.02371230E+00
+76.63600E-03,+1.27964824E+00,-5.02496858E+00
+76.66800E-03,+1.27964824E+00,-4.98476758E+00
+76.70000E-03,+1.27964824E+00,-5.02371230E+00
+76.73200E-03,+1.19924624E+00,-5.02496858E+00
+76.76400E-03,+1.27462312E+00,-5.02496858E+00
+76.79600E-03,+1.19924624E+00,-5.02496858E+00
+76.82800E-03,+1.19924624E+00,-5.00486808E+00
+76.86000E-03,+1.27462312E+00,-5.02496858E+00
+76.89200E-03,+1.19924624E+00,-5.00486808E+00
+76.92400E-03,+1.19924624E+00,-5.02371230E+00
+76.95600E-03,+1.27462312E+00,-5.00486808E+00
+76.98800E-03,+1.19924624E+00,-5.02496858E+00
+77.02000E-03,+1.19924624E+00,-5.00486808E+00
+77.05200E-03,+1.27964824E+00,-5.02371230E+00
+77.08400E-03,+1.19924624E+00,-5.02496858E+00
+77.11600E-03,+1.19924624E+00,-4.98476758E+00
+77.14800E-03,+1.27964824E+00,-5.02496858E+00
+77.18000E-03,+1.19924624E+00,-5.02496858E+00
+77.21200E-03,+1.19924624E+00,-5.00486808E+00
+77.24400E-03,+1.19924624E+00,-5.02371230E+00
+77.27600E-03,+1.27462312E+00,-5.02496858E+00
+77.30800E-03,+1.19924624E+00,-5.02371230E+00
+77.34000E-03,+1.27462312E+00,-5.02371230E+00
+77.37200E-03,+1.19422111E+00,-5.02371230E+00
+77.40400E-03,+1.11884423E+00,-5.00486808E+00
+77.43600E-03,+1.19422111E+00,-5.00486808E+00
+77.46800E-03,+1.27462312E+00,-5.02371230E+00
+77.50000E-03,+1.27462312E+00,-5.00486808E+00
+77.53200E-03,+1.11884423E+00,-5.00486808E+00
+77.56400E-03,+1.19924624E+00,-5.00486808E+00
+77.59600E-03,+1.27462312E+00,-5.00486808E+00
+77.62800E-03,+1.27462312E+00,-5.00486808E+00
+77.66000E-03,+1.27462312E+00,-5.00486808E+00
+77.69200E-03,+1.19924624E+00,-5.00486808E+00
+77.72400E-03,+1.19924624E+00,-4.98476758E+00
+77.75600E-03,+1.19924624E+00,-4.98476758E+00
+77.78800E-03,+1.11884423E+00,-4.98476758E+00
+77.82000E-03,+1.11884423E+00,-4.98476758E+00
+77.85200E-03,+1.19422111E+00,-4.98476758E+00
+77.88400E-03,+1.19422111E+00,-4.98476758E+00
+77.91600E-03,+1.11884423E+00,-4.96466708E+00
+77.94800E-03,+1.11884423E+00,-4.98476758E+00
+77.98000E-03,+1.03844222E+00,-4.98351130E+00
+78.01200E-03,+1.19422111E+00,-4.96466708E+00
+78.04400E-03,+1.11381910E+00,-4.98351130E+00
+78.07600E-03,+1.11884423E+00,-4.96466708E+00
+78.10800E-03,+1.11884423E+00,-4.96466708E+00
+78.14000E-03,+1.11884423E+00,-4.96466708E+00
+78.17200E-03,+1.11884423E+00,-4.96341080E+00
+78.20400E-03,+1.03844222E+00,-4.94456658E+00
+78.23600E-03,+1.19422111E+00,-4.96466708E+00
+78.26800E-03,+1.11884423E+00,-4.94456658E+00
+78.30000E-03,+1.11884423E+00,-4.96341080E+00
+78.33200E-03,+1.19422111E+00,-4.92446607E+00
+78.36400E-03,+1.03341709E+00,-4.94456658E+00
+78.39600E-03,+1.11381910E+00,-4.94456658E+00
+78.42800E-03,+1.11381910E+00,-4.92446607E+00
+78.46000E-03,+1.11884423E+00,-4.94456658E+00
+78.49200E-03,+1.03844222E+00,-4.92446607E+00
+78.52400E-03,+1.11884423E+00,-4.94331029E+00
+78.55600E-03,+1.11884423E+00,-4.92446607E+00
+78.58800E-03,+1.03844222E+00,-4.92446607E+00
+78.62000E-03,+1.03844222E+00,-4.92446607E+00
+78.65200E-03,+1.03844222E+00,-4.94331029E+00
+78.68400E-03,+1.11381910E+00,-4.92446607E+00
+78.71600E-03,+1.03844222E+00,-4.92446607E+00
+78.74800E-03,+1.11884423E+00,-4.94331029E+00
+78.78000E-03,+1.03844222E+00,-4.92446607E+00
+78.81200E-03,+1.03844222E+00,-4.92446607E+00
+78.84400E-03,+1.03844222E+00,-4.94331029E+00
+78.87600E-03,+1.03844222E+00,-4.94456658E+00
+78.90800E-03,+1.03341709E+00,-4.94456658E+00
+78.94000E-03,+1.03844222E+00,-4.92446607E+00
+78.97200E-03,+1.03844222E+00,-4.92446607E+00
+79.00400E-03,+1.03844222E+00,-4.92446607E+00
+79.03600E-03,+958.04021E-03,-4.94456658E+00
+79.06800E-03,+1.03341709E+00,-4.92446607E+00
+79.10000E-03,+1.03341709E+00,-4.92446607E+00
+79.13200E-03,+1.03341709E+00,-4.94456658E+00
+79.16400E-03,+1.03844222E+00,-4.94331029E+00
+79.19600E-03,+958.04021E-03,-4.94456658E+00
+79.22800E-03,+1.11381910E+00,-4.96341080E+00
+79.26000E-03,+1.11381910E+00,-4.94456658E+00
+79.29200E-03,+1.03341709E+00,-4.94456658E+00
+79.32400E-03,+958.04021E-03,-4.96341080E+00
+79.35600E-03,+958.04021E-03,-4.96341080E+00
+79.38800E-03,+1.03844222E+00,-4.94456658E+00
+79.42000E-03,+1.03341709E+00,-4.94456658E+00
+79.45200E-03,+958.04021E-03,-4.96466708E+00
+79.48400E-03,+958.04021E-03,-4.96466708E+00
+79.51600E-03,+1.03341709E+00,-4.96466708E+00
+79.54800E-03,+1.03341709E+00,-4.96341080E+00
+79.58000E-03,+958.04021E-03,-4.96466708E+00
+79.61200E-03,+958.04021E-03,-4.96466708E+00
+79.64400E-03,+958.04021E-03,-4.98351130E+00
+79.67600E-03,+1.03341709E+00,-4.96466708E+00
+79.70800E-03,+958.04021E-03,-4.98476758E+00
+79.74000E-03,+958.04021E-03,-4.98476758E+00
+79.77200E-03,+958.04021E-03,-5.00361180E+00
+79.80400E-03,+1.03341709E+00,-4.98476758E+00
+79.83600E-03,+958.04021E-03,-4.98476758E+00
+79.86800E-03,+953.01508E-03,-5.00361180E+00
+79.90000E-03,+958.04021E-03,-5.00361180E+00
+79.93200E-03,+953.01508E-03,-4.98476758E+00
+79.96400E-03,+877.63820E-03,-5.00361180E+00
+79.99600E-03,+877.63820E-03,-5.00486808E+00
+80.02800E-03,+877.63820E-03,-5.02371230E+00
+80.06000E-03,+958.04021E-03,-5.00486808E+00
+80.09200E-03,+953.01508E-03,-5.02371230E+00
+80.12400E-03,+877.63820E-03,-5.00486808E+00
+80.15600E-03,+953.01508E-03,-5.00486808E+00
+80.18800E-03,+877.63820E-03,-5.02496858E+00
+80.22000E-03,+877.63820E-03,-5.04506909E+00
+80.25200E-03,+953.01508E-03,-5.00486808E+00
+80.28400E-03,+953.01508E-03,-5.02371230E+00
+80.31600E-03,+797.23619E-03,-5.02496858E+00
+80.34800E-03,+877.63820E-03,-5.04381281E+00
+80.38000E-03,+877.63820E-03,-5.02496858E+00
+80.41200E-03,+877.63820E-03,-5.04381281E+00
+80.44400E-03,+797.23619E-03,-5.02496858E+00
+80.47600E-03,+877.63820E-03,-5.06391331E+00
+80.50800E-03,+877.63820E-03,-5.04506909E+00
+80.54000E-03,+877.63820E-03,-5.06391331E+00
+80.57200E-03,+797.23619E-03,-5.04506909E+00
+80.60400E-03,+797.23619E-03,-5.04506909E+00
+80.63600E-03,+797.23619E-03,-5.04506909E+00
+80.66800E-03,+797.23619E-03,-5.06516959E+00
+80.70000E-03,+797.23619E-03,-5.02496858E+00
+80.73200E-03,+872.61307E-03,-5.04506909E+00
+80.76400E-03,+797.23619E-03,-5.04506909E+00
+80.79600E-03,+797.23619E-03,-5.04506909E+00
+80.82800E-03,+877.63820E-03,-5.04506909E+00
+80.86000E-03,+792.21106E-03,-5.06391331E+00
+80.89200E-03,+797.23619E-03,-5.04506909E+00
+80.92400E-03,+872.61307E-03,-5.06391331E+00
+80.95600E-03,+797.23619E-03,-5.04506909E+00
+80.98800E-03,+872.61307E-03,-5.06391331E+00
+81.02000E-03,+877.63820E-03,-5.06391331E+00
+81.05200E-03,+797.23619E-03,-5.06516959E+00
+81.08400E-03,+797.23619E-03,-5.04506909E+00
+81.11600E-03,+797.23619E-03,-5.06516959E+00
+81.14800E-03,+872.61307E-03,-5.06516959E+00
+81.18000E-03,+797.23619E-03,-5.06516959E+00
+81.21200E-03,+797.23619E-03,-5.06516959E+00
+81.24400E-03,+797.23619E-03,-5.06516959E+00
+81.27600E-03,+797.23619E-03,-5.04506909E+00
+81.30800E-03,+716.83418E-03,-5.06516959E+00
+81.34000E-03,+797.23619E-03,-5.06516959E+00
+81.37200E-03,+792.21106E-03,-5.06516959E+00
+81.40400E-03,+716.83418E-03,-5.06516959E+00
+81.43600E-03,+797.23619E-03,-5.06391331E+00
+81.46800E-03,+797.23619E-03,-5.08401381E+00
+81.50000E-03,+797.23619E-03,-5.06516959E+00
+81.53200E-03,+716.83418E-03,-5.04506909E+00
+81.56400E-03,+797.23619E-03,-5.06516959E+00
+81.59600E-03,+792.21106E-03,-5.06516959E+00
+81.62800E-03,+716.83418E-03,-5.06391331E+00
+81.66000E-03,+797.23619E-03,-5.06516959E+00
+81.69200E-03,+797.23619E-03,-5.06516959E+00
+81.72400E-03,+716.83418E-03,-5.06391331E+00
+81.75600E-03,+792.21106E-03,-5.06516959E+00
+81.78800E-03,+716.83418E-03,-5.08401381E+00
+81.82000E-03,+792.21106E-03,-5.06516959E+00
+81.85200E-03,+792.21106E-03,-5.08401381E+00
+81.88400E-03,+716.83418E-03,-5.04506909E+00
+81.91600E-03,+716.83418E-03,-5.06516959E+00
+81.94800E-03,+636.43217E-03,-5.06516959E+00
+81.98000E-03,+636.43217E-03,-5.04506909E+00
+82.01200E-03,+716.83418E-03,-5.02496858E+00
+82.04400E-03,+711.80905E-03,-5.06516959E+00
+82.07600E-03,+711.80905E-03,-5.06516959E+00
+82.10800E-03,+636.43217E-03,-5.06391331E+00
+82.14000E-03,+716.83418E-03,-5.06516959E+00
+82.17200E-03,+716.83418E-03,-5.06516959E+00
+82.20400E-03,+716.83418E-03,-5.06516959E+00
+82.23600E-03,+711.80905E-03,-5.06516959E+00
+82.26800E-03,+711.80905E-03,-5.06391331E+00
+82.30000E-03,+716.83418E-03,-5.06391331E+00
+82.33200E-03,+711.80905E-03,-5.08401381E+00
+82.36400E-03,+636.43217E-03,-5.08401381E+00
+82.39600E-03,+716.83418E-03,-5.04506909E+00
+82.42800E-03,+636.43217E-03,-5.04506909E+00
+82.46000E-03,+716.83418E-03,-5.08401381E+00
+82.49200E-03,+636.43217E-03,-5.08401381E+00
+82.52400E-03,+711.80905E-03,-5.06516959E+00
+82.55600E-03,+636.43217E-03,-5.06516959E+00
+82.58800E-03,+636.43217E-03,-5.06516959E+00
+82.62000E-03,+636.43217E-03,-5.06516959E+00
+82.65200E-03,+556.03016E-03,-5.08401381E+00
+82.68400E-03,+631.40705E-03,-5.06516959E+00
+82.71600E-03,+716.83418E-03,-5.06516959E+00
+82.74800E-03,+716.83418E-03,-5.06516959E+00
+82.78000E-03,+556.03016E-03,-5.08401381E+00
+82.81200E-03,+636.43217E-03,-5.06516959E+00
+82.84400E-03,+636.43217E-03,-5.06516959E+00
+82.87600E-03,+636.43217E-03,-5.08401381E+00
+82.90800E-03,+631.40705E-03,-5.08527009E+00
+82.94000E-03,+636.43217E-03,-5.06516959E+00
+82.97200E-03,+556.03016E-03,-5.08527009E+00
+83.00400E-03,+636.43217E-03,-5.08527009E+00
+83.03600E-03,+556.03016E-03,-5.08527009E+00
+83.06800E-03,+636.43217E-03,-5.08401381E+00
+83.10000E-03,+631.40705E-03,-5.06516959E+00
+83.13200E-03,+556.03016E-03,-5.08527009E+00
+83.16400E-03,+636.43217E-03,-5.08527009E+00
+83.19600E-03,+636.43217E-03,-5.06516959E+00
+83.22800E-03,+636.43217E-03,-5.08527009E+00
+83.26000E-03,+556.03016E-03,-5.08527009E+00
+83.29200E-03,+475.62815E-03,-5.08527009E+00
+83.32400E-03,+556.03016E-03,-5.10411431E+00
+83.35600E-03,+556.03016E-03,-5.06516959E+00
+83.38800E-03,+556.03016E-03,-5.10537059E+00
+83.42000E-03,+556.03016E-03,-5.08527009E+00
+83.45200E-03,+556.03016E-03,-5.08527009E+00
+83.48400E-03,+556.03016E-03,-5.08527009E+00
+83.51600E-03,+475.62815E-03,-5.08527009E+00
+83.54800E-03,+556.03016E-03,-5.10537059E+00
+83.58000E-03,+556.03016E-03,-5.08527009E+00
+83.61200E-03,+556.03016E-03,-5.08527009E+00
+83.64400E-03,+556.03016E-03,-5.10411431E+00
+83.67600E-03,+556.03016E-03,-5.08527009E+00
+83.70800E-03,+556.03016E-03,-5.08527009E+00
+83.74000E-03,+551.00504E-03,-5.08527009E+00
+83.77200E-03,+551.00504E-03,-5.08527009E+00
+83.80400E-03,+556.03016E-03,-5.10537059E+00
+83.83600E-03,+475.62815E-03,-5.10537059E+00
+83.86800E-03,+556.03016E-03,-5.10411431E+00
+83.90000E-03,+551.00504E-03,-5.08527009E+00
+83.93200E-03,+556.03016E-03,-5.08527009E+00
+83.96400E-03,+551.00504E-03,-5.10537059E+00
+83.99600E-03,+556.03016E-03,-5.08527009E+00
+84.02800E-03,+475.62815E-03,-5.08527009E+00
+84.06000E-03,+556.03016E-03,-5.10537059E+00
+84.09200E-03,+475.62815E-03,-5.10537059E+00
+84.12400E-03,+631.40705E-03,-5.10537059E+00
+84.15600E-03,+470.60303E-03,-5.12421482E+00
+84.18800E-03,+475.62815E-03,-5.10537059E+00
+84.22000E-03,+395.22614E-03,-5.10537059E+00
+84.25200E-03,+395.22614E-03,-5.10537059E+00
+84.28400E-03,+475.62815E-03,-5.10537059E+00
+84.31600E-03,+551.00504E-03,-5.10537059E+00
+84.34800E-03,+470.60303E-03,-5.10537059E+00
+84.38000E-03,+395.22614E-03,-5.10537059E+00
+84.41200E-03,+475.62815E-03,-5.08527009E+00
+84.44400E-03,+475.62815E-03,-5.12547110E+00
+84.47600E-03,+475.62815E-03,-5.10537059E+00
+84.50800E-03,+475.62815E-03,-5.10537059E+00
+84.54000E-03,+395.22614E-03,-5.12421482E+00
+84.57200E-03,+475.62815E-03,-5.12547110E+00
+84.60400E-03,+475.62815E-03,-5.12547110E+00
+84.63600E-03,+475.62815E-03,-5.12547110E+00
+84.66800E-03,+475.62815E-03,-5.10537059E+00
