x-axis,1,2
second,Volt,Volt
+22.32500E-03,-214.95225E-03,+247.74397E-03
+22.35000E-03,-176.00753E-03,+244.29673E-03
+22.37500E-03,-126.15829E-03,+247.74397E-03
+22.40000E-03,-77.86683E-03,+244.29673E-03
+22.42500E-03,-74.75125E-03,+252.17613E-03
+22.45000E-03,-26.45979E-03,+244.29673E-03
+22.47500E-03,+23.38945E-03,+244.29673E-03
+22.50000E-03,+73.23870E-03,+252.17613E-03
+22.52500E-03,+110.62563E-03,+248.23643E-03
+22.55000E-03,+123.08794E-03,+251.68367E-03
+22.57500E-03,+174.49498E-03,+247.74397E-03
+22.60000E-03,+199.41960E-03,+244.29673E-03
+22.62500E-03,+235.24875E-03,+247.74397E-03
+22.65000E-03,+271.07789E-03,+244.29673E-03
+22.67500E-03,+310.02261E-03,+244.29673E-03
+22.70000E-03,+345.85176E-03,+251.68367E-03
+22.72500E-03,+359.87186E-03,+244.29673E-03
+22.75000E-03,+372.33417E-03,+251.68367E-03
+22.77500E-03,+397.25879E-03,+248.23643E-03
+22.80000E-03,+397.25879E-03,+251.68367E-03
+22.82500E-03,+384.79648E-03,+247.74397E-03
+22.85000E-03,+372.33417E-03,+244.29673E-03
+22.87500E-03,+397.25879E-03,+248.23643E-03
+22.90000E-03,+370.77638E-03,+244.29673E-03
+22.92500E-03,+358.31407E-03,+248.23643E-03
+22.95000E-03,+322.48493E-03,+244.29673E-03
+22.97500E-03,+297.56030E-03,+252.17613E-03
+23.00000E-03,+247.71106E-03,+244.29673E-03
+23.02500E-03,+210.32412E-03,+248.23643E-03
+23.05000E-03,+172.93719E-03,+244.29673E-03
+23.07500E-03,+123.08794E-03,+247.74397E-03
+23.10000E-03,+96.60553E-03,+251.68367E-03
+23.12500E-03,+23.38945E-03,+248.23643E-03
+23.15000E-03,-26.45979E-03,+252.17613E-03
+23.17500E-03,-51.38442E-03,+244.29673E-03
+23.20000E-03,-102.79145E-03,+244.29673E-03
+23.22500E-03,-176.00753E-03,+247.74397E-03
+23.25000E-03,-225.85678E-03,+244.29673E-03
+23.27500E-03,-264.80150E-03,+247.74397E-03
+23.30000E-03,-300.63065E-03,+244.29673E-03
+23.32500E-03,-325.55527E-03,+256.11583E-03
+23.35000E-03,-375.40451E-03,+244.29673E-03
+23.37500E-03,-412.79145E-03,+252.66859E-03
+23.40000E-03,-450.17838E-03,+244.29673E-03
+23.42500E-03,-450.17838E-03,+248.23643E-03
+23.45000E-03,-475.10301E-03,+251.68367E-03
+23.47500E-03,-475.10301E-03,+248.23643E-03
+23.50000E-03,-500.02763E-03,+251.68367E-03
+23.52500E-03,-514.04773E-03,+244.29673E-03
+23.55000E-03,-500.02763E-03,+244.29673E-03
+23.57500E-03,-514.04773E-03,+244.29673E-03
+23.60000E-03,-476.66079E-03,+251.68367E-03
+23.62500E-03,-489.12311E-03,+247.74397E-03
+23.65000E-03,-451.73617E-03,+251.68367E-03
+23.67500E-03,-437.71607E-03,+248.23643E-03
+23.70000E-03,-425.25376E-03,+252.17613E-03
+23.72500E-03,-375.40451E-03,+252.17613E-03
+23.75000E-03,-375.40451E-03,+244.29673E-03
+23.77500E-03,-325.55527E-03,+248.23643E-03
+23.80000E-03,-277.26381E-03,+252.17613E-03
+23.82500E-03,-238.31909E-03,+244.29673E-03
+23.85000E-03,-200.93215E-03,+251.68367E-03
+23.87500E-03,-165.10301E-03,+243.31181E-03
+23.90000E-03,-102.79145E-03,+251.68367E-03
+23.92500E-03,-88.77135E-03,+244.29673E-03
+23.95000E-03,-51.38442E-03,+259.56306E-03
+23.97500E-03,-26.45979E-03,+244.29673E-03
+24.00000E-03,+23.38945E-03,+252.17613E-03
+24.02500E-03,+73.23870E-03,+247.74397E-03
+24.05000E-03,+73.23870E-03,+251.68367E-03
+24.07500E-03,+135.55025E-03,+247.74397E-03
+24.10000E-03,+172.93719E-03,+252.17613E-03
+24.12500E-03,+183.84171E-03,+247.74397E-03
+24.15000E-03,+224.34422E-03,+244.29673E-03
+24.17500E-03,+283.54020E-03,+252.17613E-03
+24.20000E-03,+297.56030E-03,+252.17613E-03
+24.22500E-03,+333.38945E-03,+252.17613E-03
+24.25000E-03,+370.77638E-03,+244.29673E-03
+24.27500E-03,+372.33417E-03,+252.17613E-03
+24.30000E-03,+395.70101E-03,+251.68367E-03
+24.32500E-03,+372.33417E-03,+244.29673E-03
+24.35000E-03,+397.25879E-03,+252.17613E-03
+24.37500E-03,+408.16332E-03,+244.29673E-03
+24.40000E-03,+372.33417E-03,+252.17613E-03
+24.42500E-03,+358.31407E-03,+247.74397E-03
+24.45000E-03,+370.77638E-03,+244.29673E-03
+24.47500E-03,+310.02261E-03,+248.23643E-03
+24.50000E-03,+272.63568E-03,+244.29673E-03
+24.52500E-03,+272.63568E-03,+247.74397E-03
+24.55000E-03,+197.86181E-03,+252.17613E-03
+24.57500E-03,+183.84171E-03,+252.17613E-03
+24.60000E-03,+123.08794E-03,+252.17613E-03
+24.62500E-03,+73.23870E-03,+244.29673E-03
+24.65000E-03,+46.75629E-03,+252.17613E-03
+24.67500E-03,-40.47989E-03,+252.17613E-03
+24.70000E-03,-54.50000E-03,+252.17613E-03
+24.72500E-03,-126.15829E-03,+248.23643E-03
+24.75000E-03,-176.00753E-03,+251.68367E-03
+24.77500E-03,-225.85678E-03,+248.23643E-03
+24.80000E-03,-275.70602E-03,+251.68367E-03
+24.82500E-03,-313.09296E-03,+247.74397E-03
+24.85000E-03,-325.55527E-03,+252.17613E-03
+24.87500E-03,-350.47989E-03,+247.74397E-03
+24.90000E-03,-425.25376E-03,+244.29673E-03
+24.92500E-03,-425.25376E-03,+248.23643E-03
+24.95000E-03,-450.17838E-03,+252.17613E-03
+24.97500E-03,-475.10301E-03,+244.29673E-03
+25.00000E-03,-475.10301E-03,+244.29673E-03
+25.02500E-03,-500.02763E-03,+240.35703E-03
+25.05000E-03,-500.02763E-03,+244.29673E-03
+25.07500E-03,-498.46984E-03,+248.23643E-03
+25.10000E-03,-500.02763E-03,+252.17613E-03
+25.12500E-03,-489.12311E-03,+252.17613E-03
+25.15000E-03,-500.02763E-03,+251.68367E-03
+25.17500E-03,-475.10301E-03,+244.29673E-03
+25.20000E-03,-450.17838E-03,+251.68367E-03
+25.22500E-03,-412.79145E-03,+252.17613E-03
+25.25000E-03,-375.40451E-03,+244.29673E-03
+25.27500E-03,-353.59547E-03,+244.29673E-03
+25.30000E-03,-300.63065E-03,+252.17613E-03
+25.32500E-03,-275.70602E-03,+252.17613E-03
+25.35000E-03,-250.78140E-03,+252.17613E-03
+25.37500E-03,-190.02763E-03,+247.74397E-03
+25.40000E-03,-176.00753E-03,+244.29673E-03
+25.42500E-03,-140.17839E-03,+252.17613E-03
+25.45000E-03,-76.30904E-03,+244.29673E-03
+25.47500E-03,-65.40452E-03,+247.74397E-03
+25.50000E-03,-3.09296E-03,+244.29673E-03
+25.52500E-03,+23.38945E-03,+244.29673E-03
+25.55000E-03,+48.31407E-03,+251.68367E-03
+25.57500E-03,+98.16332E-03,+244.29673E-03
+25.60000E-03,+148.01257E-03,+244.29673E-03
+25.62500E-03,+158.91709E-03,+248.23643E-03
+25.65000E-03,+222.78643E-03,+244.29673E-03
+25.67500E-03,+247.71106E-03,+247.74397E-03
+25.70000E-03,+247.71106E-03,+244.29673E-03
+25.72500E-03,+308.46483E-03,+251.19121E-03
+25.75000E-03,+322.48493E-03,+244.29673E-03
+25.77500E-03,+347.40955E-03,+248.23643E-03
+25.80000E-03,+348.96734E-03,+251.68367E-03
+25.82500E-03,+383.23869E-03,+247.74397E-03
+25.85000E-03,+397.25879E-03,+251.68367E-03
+25.87500E-03,+397.25879E-03,+247.74397E-03
+25.90000E-03,+397.25879E-03,+244.29673E-03
+25.92500E-03,+372.33417E-03,+239.86457E-03
+25.95000E-03,+370.77638E-03,+244.29673E-03
+25.97500E-03,+347.40955E-03,+244.29673E-03
+26.00000E-03,+320.92714E-03,+251.68367E-03
+26.02500E-03,+285.09799E-03,+247.74397E-03
+26.05000E-03,+247.71106E-03,+251.68367E-03
+26.07500E-03,+210.32412E-03,+244.29673E-03
+26.10000E-03,+172.93719E-03,+236.90980E-03
+26.12500E-03,+109.06784E-03,+244.29673E-03
+26.15000E-03,+73.23870E-03,+244.29673E-03
+26.17500E-03,+35.85176E-03,+252.17613E-03
+26.20000E-03,-28.01758E-03,+244.29673E-03
+26.22500E-03,-76.30904E-03,+247.74397E-03
+26.25000E-03,-127.71607E-03,+244.29673E-03
+26.27500E-03,-176.00753E-03,+247.74397E-03
+26.30000E-03,-202.48994E-03,+244.29673E-03
+26.32500E-03,-264.80150E-03,+247.74397E-03
+26.35000E-03,-325.55527E-03,+244.29673E-03
+26.37500E-03,-350.47989E-03,+252.17613E-03
+26.40000E-03,-353.59547E-03,+244.29673E-03
+26.42500E-03,-400.32914E-03,+247.74397E-03
+26.45000E-03,-425.25376E-03,+244.29673E-03
+26.47500E-03,-425.25376E-03,+248.23643E-03
+26.50000E-03,-475.10301E-03,+252.17613E-03
+26.52500E-03,-475.10301E-03,+252.17613E-03
+26.55000E-03,-500.02763E-03,+244.29673E-03
+26.57500E-03,-500.02763E-03,+252.17613E-03
+26.60000E-03,-500.02763E-03,+252.17613E-03
+26.62500E-03,-489.12311E-03,+248.23643E-03
+26.65000E-03,-500.02763E-03,+251.68367E-03
+26.67500E-03,-475.10301E-03,+244.29673E-03
+26.70000E-03,-451.73617E-03,+252.17613E-03
+26.72500E-03,-437.71607E-03,+248.23643E-03
+26.75000E-03,-425.25376E-03,+244.29673E-03
+26.77500E-03,-375.40451E-03,+239.86457E-03
+26.80000E-03,-375.40451E-03,+251.68367E-03
+26.82500E-03,-313.09296E-03,+256.11583E-03
+26.85000E-03,-300.63065E-03,+252.17613E-03
+26.87500E-03,-238.31909E-03,+248.23643E-03
+26.90000E-03,-200.93215E-03,+252.17613E-03
+26.92500E-03,-163.54522E-03,+247.74397E-03
+26.95000E-03,-104.34924E-03,+244.29673E-03
+26.97500E-03,-74.75125E-03,+248.23643E-03
+27.00000E-03,-52.94221E-03,+244.29673E-03
+27.02500E-03,-13.99748E-03,+248.23643E-03
+27.05000E-03,+23.38945E-03,+244.29673E-03
+27.07500E-03,+85.70101E-03,+247.74397E-03
+27.10000E-03,+123.08794E-03,+244.29673E-03
+27.12500E-03,+135.55025E-03,+252.17613E-03
+27.15000E-03,+172.93719E-03,+244.29673E-03
+27.17500E-03,+210.32412E-03,+248.23643E-03
+27.20000E-03,+222.78643E-03,+244.29673E-03
+27.22500E-03,+285.09799E-03,+252.17613E-03
+27.25000E-03,+322.48493E-03,+244.29673E-03
+27.27500E-03,+348.96734E-03,+252.17613E-03
+27.30000E-03,+347.40955E-03,+252.17613E-03
+27.32500E-03,+358.31407E-03,+252.17613E-03
+27.35000E-03,+397.25879E-03,+244.29673E-03
+27.37500E-03,+397.25879E-03,+240.35703E-03
+27.40000E-03,+372.33417E-03,+252.17613E-03
+27.42500E-03,+397.25879E-03,+240.35703E-03
+27.45000E-03,+347.40955E-03,+244.29673E-03
+27.47500E-03,+347.40955E-03,+244.29673E-03
+27.50000E-03,+345.85176E-03,+244.29673E-03
+27.52500E-03,+297.56030E-03,+244.29673E-03
+27.55000E-03,+297.56030E-03,+244.29673E-03
+27.57500E-03,+247.71106E-03,+247.74397E-03
+27.60000E-03,+172.93719E-03,+244.29673E-03
+27.62500E-03,+158.91709E-03,+244.29673E-03
+27.65000E-03,+121.53015E-03,+244.29673E-03
+27.67500E-03,+48.31407E-03,+247.74397E-03
+27.70000E-03,+21.83166E-03,+252.17613E-03
+27.72500E-03,-38.92211E-03,+244.29673E-03
+27.75000E-03,-77.86683E-03,+244.29673E-03
+27.77500E-03,-140.17839E-03,+247.74397E-03
+27.80000E-03,-200.93215E-03,+251.68367E-03
+27.82500E-03,-200.93215E-03,+248.23643E-03
+27.85000E-03,-275.70602E-03,+244.29673E-03
+27.87500E-03,-300.63065E-03,+252.17613E-03
+27.90000E-03,-328.67085E-03,+244.29673E-03
+27.92500E-03,-375.40451E-03,+244.29673E-03
+27.95000E-03,-425.25376E-03,+251.68367E-03
+27.97500E-03,-439.27386E-03,+252.17613E-03
+28.00000E-03,-475.10301E-03,+251.68367E-03
+28.02500E-03,-475.10301E-03,+252.17613E-03
+28.05000E-03,-500.02763E-03,+252.17613E-03
+28.07500E-03,-489.12311E-03,+248.23643E-03
+28.10000E-03,-500.02763E-03,+244.29673E-03
+28.12500E-03,-489.12311E-03,+248.23643E-03
+28.15000E-03,-500.02763E-03,+244.29673E-03
+28.17500E-03,-514.04773E-03,+248.23643E-03
+28.20000E-03,-476.66079E-03,+252.17613E-03
+28.22500E-03,-475.10301E-03,+247.74397E-03
+28.25000E-03,-450.17838E-03,+252.17613E-03
+28.27500E-03,-425.25376E-03,+248.23643E-03
+28.30000E-03,-375.40451E-03,+244.29673E-03
+28.32500E-03,-338.01758E-03,+244.29673E-03
+28.35000E-03,-302.18843E-03,+252.17613E-03
+28.37500E-03,-275.70602E-03,+248.23643E-03
+28.40000E-03,-250.78140E-03,+251.68367E-03
+28.42500E-03,-188.46984E-03,+244.29673E-03
+28.45000E-03,-151.08291E-03,+252.17613E-03
+28.47500E-03,-126.15829E-03,+244.29673E-03
+28.50000E-03,-52.94221E-03,+251.68367E-03
+28.52500E-03,-51.38442E-03,+247.74397E-03
+28.55000E-03,-26.45979E-03,+244.29673E-03
+28.57500E-03,+23.38945E-03,+252.17613E-03
+28.60000E-03,+73.23870E-03,+251.68367E-03
+28.62500E-03,+109.06784E-03,+247.74397E-03
+28.65000E-03,+148.01257E-03,+251.68367E-03
+28.67500E-03,+185.39950E-03,+252.17613E-03
+28.70000E-03,+222.78643E-03,+252.17613E-03
+28.72500E-03,+247.71106E-03,+255.62337E-03
+28.75000E-03,+296.00251E-03,+251.68367E-03
+28.77500E-03,+297.56030E-03,+247.74397E-03
+28.80000E-03,+345.85176E-03,+244.29673E-03
+28.82500E-03,+359.87186E-03,+248.23643E-03
+28.85000E-03,+348.96734E-03,+244.29673E-03
+28.87500E-03,+408.16332E-03,+252.17613E-03
+28.90000E-03,+395.70101E-03,+244.29673E-03
+28.92500E-03,+409.72111E-03,+252.17613E-03
+28.95000E-03,+372.33417E-03,+244.29673E-03
+28.97500E-03,+384.79648E-03,+248.23643E-03
+29.00000E-03,+347.40955E-03,+251.68367E-03
+29.02500E-03,+334.94724E-03,+252.17613E-03
+29.05000E-03,+320.92714E-03,+259.07060E-03
+29.07500E-03,+283.54020E-03,+247.74397E-03
+29.10000E-03,+222.78643E-03,+244.29673E-03
+29.12500E-03,+197.86181E-03,+244.29673E-03
+29.15000E-03,+146.45478E-03,+251.68367E-03
+29.17500E-03,+123.08794E-03,+252.17613E-03
+29.20000E-03,+71.68091E-03,+244.29673E-03
+29.22500E-03,+23.38945E-03,+247.74397E-03
+29.25000E-03,-51.38442E-03,+251.68367E-03
+29.27500E-03,-101.23366E-03,+244.29673E-03
+29.30000E-03,-151.08291E-03,+244.29673E-03
+29.32500E-03,-190.02763E-03,+239.86457E-03
+29.35000E-03,-202.48994E-03,+252.17613E-03
+29.37500E-03,-275.70602E-03,+252.17613E-03
+29.40000E-03,-302.18843E-03,+244.29673E-03
+29.42500E-03,-362.94220E-03,+248.23643E-03
+29.45000E-03,-375.40451E-03,+252.17613E-03
+29.47500E-03,-425.25376E-03,+247.74397E-03
+29.50000E-03,-451.73617E-03,+244.29673E-03
+29.52500E-03,-450.17838E-03,+244.29673E-03
+29.55000E-03,-475.10301E-03,+244.29673E-03
+29.57500E-03,-500.02763E-03,+248.23643E-03
+29.60000E-03,-524.95225E-03,+244.29673E-03
+29.62500E-03,-500.02763E-03,+252.17613E-03
+29.65000E-03,-501.58542E-03,+251.68367E-03
+29.67500E-03,-489.12311E-03,+252.17613E-03
+29.70000E-03,-475.10301E-03,+252.17613E-03
+29.72500E-03,-489.12311E-03,+252.17613E-03
+29.75000E-03,-451.73617E-03,+251.68367E-03
+29.77500E-03,-425.25376E-03,+252.17613E-03
+29.80000E-03,-425.25376E-03,+251.68367E-03
+29.82500E-03,-375.40451E-03,+252.17613E-03
+29.85000E-03,-327.11306E-03,+252.17613E-03
+29.87500E-03,-313.09296E-03,+247.74397E-03
+29.90000E-03,-250.78140E-03,+251.68367E-03
+29.92500E-03,-225.85678E-03,+252.17613E-03
+29.95000E-03,-176.00753E-03,+244.29673E-03
+29.97500E-03,-163.54522E-03,+244.29673E-03
+30.00000E-03,-101.23366E-03,+244.29673E-03
+30.02500E-03,-63.84673E-03,+248.23643E-03
+30.05000E-03,-26.45979E-03,+244.29673E-03
+30.07500E-03,-13.99748E-03,+248.23643E-03
+30.10000E-03,+48.31407E-03,+251.68367E-03
+30.12500E-03,+74.79649E-03,+248.23643E-03
+30.15000E-03,+98.16332E-03,+244.29673E-03
+30.17500E-03,+135.55025E-03,+244.29673E-03
+30.20000E-03,+172.93719E-03,+252.17613E-03
+30.22500E-03,+222.78643E-03,+244.29673E-03
+30.25000E-03,+247.71106E-03,+244.29673E-03
+30.27500E-03,+272.63568E-03,+244.29673E-03
+30.30000E-03,+297.56030E-03,+244.29673E-03
+30.32500E-03,+334.94724E-03,+247.74397E-03
+30.35000E-03,+370.77638E-03,+251.68367E-03
+30.37500E-03,+384.79648E-03,+248.23643E-03
+30.40000E-03,+397.25879E-03,+244.29673E-03
+30.42500E-03,+408.16332E-03,+247.74397E-03
+30.45000E-03,+372.33417E-03,+244.29673E-03
+30.47500E-03,+408.16332E-03,+244.29673E-03
+30.50000E-03,+395.70101E-03,+244.29673E-03
+30.52500E-03,+347.40955E-03,+252.17613E-03
+30.55000E-03,+322.48493E-03,+244.29673E-03
+30.57500E-03,+308.46483E-03,+252.17613E-03
+30.60000E-03,+272.63568E-03,+251.68367E-03
+30.62500E-03,+233.69096E-03,+252.17613E-03
+30.65000E-03,+197.86181E-03,+251.68367E-03
+30.67500E-03,+158.91709E-03,+252.17613E-03
+30.70000E-03,+98.16332E-03,+252.17613E-03
+30.72500E-03,+59.21860E-03,+247.74397E-03
+30.75000E-03,-1.53517E-03,+244.29673E-03
+30.77500E-03,-40.47989E-03,+252.17613E-03
+30.80000E-03,-101.23366E-03,+244.29673E-03
+30.82500E-03,-138.62060E-03,+252.17613E-03
+30.85000E-03,-200.93215E-03,+244.29673E-03
+30.87500E-03,-238.31909E-03,+256.11583E-03
+30.90000E-03,-253.89698E-03,+259.07060E-03
+30.92500E-03,-325.55527E-03,+244.29673E-03
+30.95000E-03,-375.40451E-03,+244.29673E-03
+30.97500E-03,-389.42461E-03,+244.29673E-03
+31.00000E-03,-426.81155E-03,+252.17613E-03
+31.02500E-03,-450.17838E-03,+247.74397E-03
+31.05000E-03,-451.73617E-03,+251.68367E-03
+31.07500E-03,-475.10301E-03,+244.29673E-03
+31.10000E-03,-500.02763E-03,+244.29673E-03
+31.12500E-03,-500.02763E-03,+244.29673E-03
+31.15000E-03,-500.02763E-03,+244.29673E-03
+31.17500E-03,-500.02763E-03,+247.74397E-03
+31.20000E-03,-500.02763E-03,+244.29673E-03
+31.22500E-03,-489.12311E-03,+248.23643E-03
+31.25000E-03,-475.10301E-03,+244.29673E-03
+31.27500E-03,-450.17838E-03,+252.17613E-03
+31.30000E-03,-426.81155E-03,+244.29673E-03
+31.32500E-03,-400.32914E-03,+252.17613E-03
+31.35000E-03,-375.40451E-03,+251.68367E-03
+31.37500E-03,-325.55527E-03,+244.29673E-03
+31.40000E-03,-300.63065E-03,+244.29673E-03
+31.42500E-03,-264.80150E-03,+248.23643E-03
+31.45000E-03,-202.48994E-03,+251.68367E-03
+31.47500E-03,-174.44974E-03,+248.23643E-03
+31.50000E-03,-152.64070E-03,+251.68367E-03
+31.52500E-03,-113.69597E-03,+252.17613E-03
+31.55000E-03,-76.30904E-03,+252.17613E-03
+31.57500E-03,-51.38442E-03,+244.29673E-03
+31.60000E-03,-1.53517E-03,+252.17613E-03
+31.62500E-03,+48.31407E-03,+252.17613E-03
+31.65000E-03,+98.16332E-03,+244.29673E-03
+31.67500E-03,+123.08794E-03,+252.17613E-03
+31.70000E-03,+148.01257E-03,+244.29673E-03
+31.72500E-03,+197.86181E-03,+244.29673E-03
+31.75000E-03,+222.78643E-03,+251.68367E-03
+31.77500E-03,+247.71106E-03,+244.29673E-03
+31.80000E-03,+297.56030E-03,+244.29673E-03
+31.82500E-03,+322.48493E-03,+244.78920E-03
+31.85000E-03,+345.85176E-03,+236.41734E-03
+31.87500E-03,+372.33417E-03,+252.17613E-03
+31.90000E-03,+372.33417E-03,+243.80427E-03
+31.92500E-03,+409.72111E-03,+248.23643E-03
+31.95000E-03,+397.25879E-03,+244.29673E-03
+31.97500E-03,+397.25879E-03,+244.29673E-03
+32.00000E-03,+397.25879E-03,+244.29673E-03
+32.02500E-03,+383.23869E-03,+252.17613E-03
+32.05000E-03,+347.40955E-03,+252.17613E-03
+32.07500E-03,+333.38945E-03,+244.29673E-03
+32.10000E-03,+297.56030E-03,+244.29673E-03
+32.12500E-03,+258.61558E-03,+244.29673E-03
+32.15000E-03,+222.78643E-03,+244.29673E-03
+32.17500E-03,+185.39950E-03,+248.23643E-03
+32.20000E-03,+171.37940E-03,+244.29673E-03
+32.22500E-03,+109.06784E-03,+244.29673E-03
+32.25000E-03,+70.12312E-03,+252.17613E-03
+32.27500E-03,+10.92714E-03,+247.74397E-03
+32.30000E-03,-28.01758E-03,+244.29673E-03
+32.32500E-03,-101.23366E-03,+248.23643E-03
+32.35000E-03,-151.08291E-03,+244.29673E-03
+32.37500E-03,-176.00753E-03,+252.17613E-03
+32.40000E-03,-227.41457E-03,+251.68367E-03
+32.42500E-03,-289.72612E-03,+247.74397E-03
+32.45000E-03,-325.55527E-03,+251.68367E-03
+32.47500E-03,-362.94220E-03,+248.23643E-03
+32.50000E-03,-375.40451E-03,+244.29673E-03
+32.52500E-03,-450.17838E-03,+248.23643E-03
+32.55000E-03,-426.81155E-03,+251.68367E-03
+32.57500E-03,-450.17838E-03,+247.74397E-03
+32.60000E-03,-475.10301E-03,+244.29673E-03
+32.62500E-03,-487.56532E-03,+256.11583E-03
+32.65000E-03,-500.02763E-03,+252.17613E-03
+32.67500E-03,-500.02763E-03,+244.29673E-03
+32.70000E-03,-524.95225E-03,+251.68367E-03
+32.72500E-03,-487.56532E-03,+244.29673E-03
+32.75000E-03,-475.10301E-03,+251.68367E-03
+32.77500E-03,-475.10301E-03,+247.74397E-03
+32.80000E-03,-450.17838E-03,+244.29673E-03
+32.82500E-03,-462.64069E-03,+247.74397E-03
+32.85000E-03,-425.25376E-03,+251.68367E-03
+32.87500E-03,-387.86683E-03,+244.29673E-03
+32.90000E-03,-327.11306E-03,+251.68367E-03
+32.92500E-03,-289.72612E-03,+247.74397E-03
+32.95000E-03,-250.78140E-03,+244.29673E-03
+32.97500E-03,-238.31909E-03,+248.23643E-03
+33.00000E-03,-176.00753E-03,+251.68367E-03
+33.02500E-03,-140.17839E-03,+244.29673E-03
+33.05000E-03,-126.15829E-03,+251.68367E-03
+33.07500E-03,-65.40452E-03,+248.23643E-03
+33.10000E-03,-26.45979E-03,+244.29673E-03
+33.12500E-03,+9.36935E-03,+248.23643E-03
+33.15000E-03,+22.62E-06,+252.17613E-03
+33.17500E-03,+85.70101E-03,+252.17613E-03
+33.20000E-03,+123.08794E-03,+252.17613E-03
+33.22500E-03,+158.91709E-03,+247.74397E-03
+33.25000E-03,+197.86181E-03,+244.29673E-03
+33.27500E-03,+233.69096E-03,+252.66859E-03
+33.30000E-03,+247.71106E-03,+244.29673E-03
+33.32500E-03,+299.11809E-03,+252.17613E-03
+33.35000E-03,+322.48493E-03,+244.29673E-03
+33.37500E-03,+358.31407E-03,+244.29673E-03
+33.40000E-03,+372.33417E-03,+252.17613E-03
+33.42500E-03,+409.72111E-03,+244.29673E-03
+33.45000E-03,+372.33417E-03,+252.17613E-03
+33.47500E-03,+397.25879E-03,+247.74397E-03
+33.50000E-03,+397.25879E-03,+252.17613E-03
+33.52500E-03,+397.25879E-03,+248.23643E-03
+33.55000E-03,+347.40955E-03,+251.68367E-03
+33.57500E-03,+347.40955E-03,+244.29673E-03
+33.60000E-03,+322.48493E-03,+244.29673E-03
+33.62500E-03,+297.56030E-03,+248.23643E-03
+33.65000E-03,+247.71106E-03,+244.29673E-03
+33.67500E-03,+222.78643E-03,+247.74397E-03
+33.70000E-03,+197.86181E-03,+252.17613E-03
+33.72500E-03,+148.01257E-03,+239.86457E-03
+33.75000E-03,+98.16332E-03,+244.29673E-03
+33.77500E-03,+35.85176E-03,+252.17613E-03
+33.80000E-03,+21.83166E-03,+244.29673E-03
+33.82500E-03,-51.38442E-03,+248.23643E-03
+33.85000E-03,-126.15829E-03,+244.29673E-03
+33.87500E-03,-138.62060E-03,+244.29673E-03
+33.90000E-03,-200.93215E-03,+244.29673E-03
+33.92500E-03,-239.87688E-03,+247.74397E-03
+33.95000E-03,-277.26381E-03,+244.29673E-03
+33.97500E-03,-313.09296E-03,+248.23643E-03
+34.00000E-03,-375.40451E-03,+244.29673E-03
+34.02500E-03,-400.32914E-03,+244.29673E-03
+34.05000E-03,-425.25376E-03,+244.29673E-03
+34.07500E-03,-450.17838E-03,+248.23643E-03
+34.10000E-03,-475.10301E-03,+244.29673E-03
+34.12500E-03,-462.64069E-03,+244.29673E-03
+34.15000E-03,-475.10301E-03,+244.29673E-03
+34.17500E-03,-500.02763E-03,+244.29673E-03
+34.20000E-03,-524.95225E-03,+244.29673E-03
+34.22500E-03,-487.56532E-03,+252.17613E-03
+34.25000E-03,-500.02763E-03,+244.29673E-03
+34.27500E-03,-475.10301E-03,+247.74397E-03
+34.30000E-03,-500.02763E-03,+252.17613E-03
+34.32500E-03,-462.64069E-03,+252.17613E-03
+34.35000E-03,-425.25376E-03,+244.29673E-03
+34.37500E-03,-389.42461E-03,+252.17613E-03
+34.40000E-03,-352.03768E-03,+252.17613E-03
+34.42500E-03,-325.55527E-03,+247.74397E-03
+34.45000E-03,-275.70602E-03,+244.29673E-03
+34.47500E-03,-264.80150E-03,+248.23643E-03
+34.50000E-03,-225.85678E-03,+244.29673E-03
+34.52500E-03,-188.46984E-03,+244.29673E-03
+34.55000E-03,-151.08291E-03,+244.29673E-03
+34.57500E-03,-101.23366E-03,+252.17613E-03
+34.60000E-03,-51.38442E-03,+252.17613E-03
+34.62500E-03,-38.92211E-03,+244.29673E-03
+34.65000E-03,+23.38945E-03,+244.29673E-03
+34.67500E-03,+49.87186E-03,+248.23643E-03
+34.70000E-03,+98.16332E-03,+244.29673E-03
+34.72500E-03,+123.08794E-03,+248.23643E-03
+34.75000E-03,+148.01257E-03,+244.29673E-03
+34.77500E-03,+185.39950E-03,+248.23643E-03
+34.80000E-03,+222.78643E-03,+251.68367E-03
+34.82500E-03,+260.17337E-03,+244.29673E-03
+34.85000E-03,+297.56030E-03,+252.17613E-03
+34.87500E-03,+319.36935E-03,+247.74397E-03
+34.90000E-03,+347.40955E-03,+244.29673E-03
+34.92500E-03,+358.31407E-03,+244.29673E-03
+34.95000E-03,+397.25879E-03,+252.17613E-03
+34.97500E-03,+397.25879E-03,+248.23643E-03
+35.00000E-03,+397.25879E-03,+244.29673E-03
+35.02500E-03,+383.23869E-03,+244.29673E-03
+35.05000E-03,+395.70101E-03,+251.68367E-03
+35.07500E-03,+397.25879E-03,+244.29673E-03
+35.10000E-03,+370.77638E-03,+252.17613E-03
+35.12500E-03,+344.29397E-03,+247.74397E-03
+35.15000E-03,+272.63568E-03,+244.29673E-03
+35.17500E-03,+272.63568E-03,+252.17613E-03
+35.20000E-03,+246.15327E-03,+244.29673E-03
+35.22500E-03,+172.93719E-03,+247.74397E-03
